q1,q9a,q9c,q4,country,weight,satisfaction_value,fav_us_value,fav_China_value,econ_value
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,Argentina,1.3951878473745818,5.0,3.0,3.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Argentina,0.9948287122555898,5.0,2.0,2.0,4.0
Don't know,Don't know,Don't know,Somewhat good,Argentina,0.7190771044757386,,,,2.0
Satisfied,Don't know,Very unfavorable,Somewhat bad,Argentina,1.1315490968477917,2.0,,4.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,1.5403135899348406,5.0,2.0,2.0,3.0
Dissatisfied,Very unfavorable,Very unfavorable,Somewhat good,Argentina,1.0268503327925078,5.0,4.0,4.0,2.0
Satisfied,Very unfavorable,Very unfavorable,Somewhat good,Argentina,2.0537260594157347,2.0,4.0,4.0,2.0
Dissatisfied,Very favorable,Somewhat favorable,Very bad,Argentina,1.5403135899348406,5.0,1.0,2.0,4.0
Dissatisfied,Very favorable,Don't know,Very bad,Argentina,1.434040408374966,5.0,1.0,,4.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,Argentina,0.4333457212232397,2.0,2.0,3.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,1.7333828848929589,5.0,2.0,2.0,3.0
Dissatisfied,Don't know,Don't know,Very bad,Argentina,1.697399826763845,5.0,,,4.0
Satisfied,Somewhat unfavorable,Don't know,Somewhat good,Argentina,0.513006168189387,2.0,3.0,,2.0
Satisfied,Don't know,Don't know,Somewhat good,Argentina,1.9897336060033373,2.0,,,2.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,Argentina,0.9301252315830544,5.0,3.0,3.0,3.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat good,Argentina,0.9301252315830544,2.0,3.0,2.0,2.0
Satisfied,Don't know,Somewhat unfavorable,Somewhat good,Argentina,1.13159988450923,2.0,,3.0,2.0
Dissatisfied,Don't know,Don't know,Very bad,Argentina,1.13159988450923,5.0,,,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.9469613413498876,5.0,2.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Very bad,Argentina,0.8241821698225297,2.0,2.0,2.0,4.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Argentina,1.363674103452048,5.0,4.0,2.0,4.0
Dissatisfied,Very favorable,Very favorable,Very bad,Argentina,1.952988732952647,5.0,1.0,1.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,0.8584892351241762,5.0,2.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,Argentina,0.5385523618929076,5.0,3.0,3.0,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,1.9531918835984008,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,1.617282290844752,5.0,2.0,2.0,2.0
Dissatisfied,Don't know,Very unfavorable,Somewhat bad,Argentina,1.46618899806548,5.0,,4.0,3.0
Satisfied,Very unfavorable,Somewhat unfavorable,Somewhat bad,Argentina,1.4218513696297477,2.0,4.0,3.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,1.820026635306888,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,1.3650199764801658,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,Argentina,0.4430969522194146,5.0,3.0,3.0,4.0
Satisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat good,Argentina,1.289016241137584,2.0,3.0,3.0,2.0
Dissatisfied,Very unfavorable,Somewhat unfavorable,Somewhat good,Argentina,1.2398537848652025,5.0,4.0,3.0,2.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Argentina,0.9460979511054348,5.0,4.0,2.0,4.0
Dissatisfied,Very favorable,Somewhat favorable,Somewhat good,Argentina,1.951439709278776,5.0,1.0,2.0,2.0
Dissatisfied,Very unfavorable,Very unfavorable,Very bad,Argentina,0.8234203549009536,5.0,4.0,4.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Very bad,Argentina,1.0761397582184855,5.0,3.0,3.0,4.0
Dissatisfied,Very unfavorable,Very unfavorable,Very bad,Argentina,2.0586270687445416,5.0,4.0,4.0,4.0
Satisfied,Very unfavorable,Somewhat favorable,Somewhat good,Argentina,2.439052046748957,2.0,4.0,2.0,2.0
Satisfied,Somewhat unfavorable,Very favorable,Somewhat good,Argentina,0.5095780010422942,2.0,3.0,1.0,2.0
Satisfied,Don't know,Don't know,Very good,Argentina,0.924005318379726,2.0,,,1.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.3055893588749175,5.0,2.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,0.8601652279516437,2.0,2.0,2.0,2.0
Dissatisfied,Don't know,Somewhat unfavorable,Somewhat bad,Argentina,0.3055893588749175,5.0,,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.7116113182442922,5.0,2.0,2.0,3.0
Dissatisfied,Very favorable,Very favorable,Very bad,Argentina,0.3055893588749175,5.0,1.0,1.0,4.0
Dissatisfied,Somewhat favorable,Very favorable,Somewhat bad,Argentina,0.8594542006915059,5.0,2.0,1.0,3.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Very good,Argentina,0.5091463059200678,2.0,3.0,2.0,1.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.3055893588749175,2.0,3.0,2.0,3.0
Dissatisfied,Very unfavorable,Very unfavorable,Very bad,Argentina,0.3055893588749175,5.0,4.0,4.0,4.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Very bad,Argentina,1.1232199203718922,5.0,2.0,3.0,4.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat good,Argentina,0.9874898951777394,5.0,2.0,4.0,2.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Argentina,1.3848779521025845,5.0,4.0,2.0,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Very good,Argentina,1.271342134957017,2.0,2.0,2.0,1.0
Dissatisfied,Very unfavorable,Somewhat favorable,Very bad,Argentina,1.1177094591058243,5.0,4.0,2.0,4.0
Dissatisfied,Very unfavorable,Very unfavorable,Very bad,Argentina,0.3055893588749175,5.0,4.0,4.0,4.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.5609497205872468,2.0,3.0,2.0,3.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat good,Argentina,0.3354271099699838,2.0,3.0,2.0,2.0
Dissatisfied,Somewhat favorable,Don't know,Very bad,Argentina,0.7101638698932975,5.0,2.0,,4.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.3055893588749175,2.0,3.0,2.0,3.0
Satisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat good,Argentina,0.3055893588749175,2.0,3.0,3.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Argentina,0.7149633038992274,5.0,2.0,2.0,4.0
Satisfied,Very favorable,Very favorable,Somewhat good,Argentina,0.4915483812316584,2.0,1.0,1.0,2.0
Dissatisfied,Very unfavorable,Somewhat unfavorable,Very bad,Argentina,1.0843165717100696,5.0,4.0,3.0,4.0
Satisfied,Very favorable,Very favorable,Very good,Argentina,1.1960494268745732,2.0,1.0,1.0,1.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.7600119595950977,5.0,2.0,2.0,3.0
Satisfied,Very favorable,Very favorable,Somewhat bad,Argentina,0.5047531732056453,2.0,1.0,1.0,3.0
Dissatisfied,Very unfavorable,Very unfavorable,Somewhat good,Argentina,0.3055893588749175,5.0,4.0,4.0,2.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat good,Argentina,0.5039405706226306,2.0,3.0,2.0,2.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Argentina,0.7873611152796819,5.0,,,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,0.3055893588749175,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Very unfavorable,Somewhat bad,Argentina,0.5970597478699567,5.0,3.0,4.0,3.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat good,Argentina,1.142112930426981,2.0,3.0,2.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.7137951876861439,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.6881982063211849,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.3055893588749175,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Don't know,Somewhat bad,Argentina,0.5251444192731671,5.0,3.0,,3.0
Dissatisfied,Somewhat unfavorable,Don't know,Somewhat good,Argentina,0.3055893588749175,5.0,3.0,,2.0
Dissatisfied,Somewhat favorable,Very favorable,Somewhat bad,Argentina,0.5415234400870547,5.0,2.0,1.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,Argentina,0.5973390800078681,5.0,3.0,3.0,3.0
Dissatisfied,Don't know,Somewhat favorable,Somewhat bad,Argentina,0.5415996215792123,5.0,,2.0,3.0
Dissatisfied,Somewhat favorable,Very favorable,Somewhat good,Argentina,0.3170165826985599,5.0,2.0,1.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.6992953103454776,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Very unfavorable,Very bad,Argentina,1.5369362104491862,5.0,3.0,4.0,4.0
Satisfied,Refused,Refused,Somewhat good,Argentina,1.398539833029517,2.0,,,2.0
Satisfied,Somewhat unfavorable,Don't know,Very bad,Argentina,0.5350734070843765,2.0,3.0,,4.0
Dissatisfied,Somewhat unfavorable,Don't know,Somewhat bad,Argentina,0.805670067228229,5.0,3.0,,3.0
Dissatisfied,Somewhat unfavorable,Don't know,Very bad,Argentina,0.8025974137112051,5.0,3.0,,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.5759066868808587,5.0,3.0,2.0,3.0
Don't know,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.9239545307182876,,3.0,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Don't know,Argentina,0.3055893588749175,5.0,2.0,2.0,
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,Argentina,0.6351758877794841,5.0,3.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.9239545307182876,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,Argentina,1.3402355976982214,5.0,3.0,3.0,3.0
Dissatisfied,Don't know,Somewhat unfavorable,Somewhat bad,Argentina,1.5879270225333506,5.0,,3.0,3.0
Dissatisfied,Very favorable,Somewhat unfavorable,Somewhat bad,Argentina,0.7623481920212646,5.0,1.0,3.0,3.0
Dissatisfied,Refused,Somewhat favorable,Somewhat bad,Argentina,1.1634437482311135,5.0,,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.599929250741227,5.0,2.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,0.599929250741227,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat good,Argentina,1.0126043937590337,5.0,3.0,3.0,2.0
Dissatisfied,Refused,Somewhat favorable,Somewhat bad,Argentina,1.199731532328858,5.0,,2.0,3.0
Dissatisfied,Refused,Refused,Somewhat bad,Argentina,2.025183393687348,5.0,,,3.0
Dissatisfied,Very favorable,Very unfavorable,Somewhat bad,Argentina,1.5189065906385504,5.0,1.0,4.0,3.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat good,Argentina,1.199731532328858,2.0,3.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,1.199731532328858,5.0,3.0,2.0,3.0
Dissatisfied,Very favorable,Very favorable,Very bad,Argentina,1.1634437482311135,5.0,1.0,1.0,4.0
Satisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat good,Argentina,1.1634437482311135,2.0,3.0,3.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,Argentina,1.985035747320284,5.0,3.0,3.0,3.0
Satisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,Argentina,1.6754341631917322,2.0,2.0,3.0,2.0
Dissatisfied,Very unfavorable,Somewhat unfavorable,Somewhat bad,Argentina,1.55631170328794,5.0,4.0,3.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.705516798871683,5.0,2.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,0.310109460742936,2.0,2.0,2.0,2.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Argentina,1.1672020351775558,5.0,,,3.0
Dissatisfied,Somewhat favorable,Somewhat unfavorable,Somewhat good,Argentina,0.7781431547286103,5.0,2.0,3.0,2.0
Dissatisfied,Don't know,Somewhat unfavorable,Somewhat bad,Argentina,1.0261646993630893,5.0,,3.0,3.0
Satisfied,Somewhat favorable,Very favorable,Somewhat bad,Argentina,0.9851536627515726,2.0,2.0,1.0,3.0
Dissatisfied,Don't know,Don't know,Very bad,Argentina,1.058160926069288,5.0,,,4.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,1.4885609629291,2.0,2.0,2.0,2.0
Satisfied,Very unfavorable,Somewhat unfavorable,Somewhat good,Argentina,1.4110589915740852,2.0,4.0,3.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.4482518998554133,5.0,2.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,Argentina,0.8931264202251723,5.0,3.0,3.0,3.0
Satisfied,Very unfavorable,Somewhat unfavorable,Very good,Argentina,1.2404378429717442,2.0,4.0,3.0,1.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.8931264202251723,2.0,3.0,2.0,3.0
Dissatisfied,Don't know,Don't know,Somewhat good,Argentina,1.1672020351775558,5.0,,,2.0
Satisfied,Somewhat unfavorable,Don't know,Somewhat good,Argentina,1.3682449929815048,2.0,3.0,,2.0
Satisfied,Don't know,Don't know,Somewhat good,Argentina,0.6201935276551529,2.0,,,2.0
Satisfied,Very unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.8931264202251723,2.0,4.0,2.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,0.3420548997876964,2.0,2.0,2.0,2.0
Satisfied,Don't know,Don't know,Somewhat bad,Argentina,0.7781431547286103,2.0,,,3.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Argentina,0.7054406173795253,5.0,,,3.0
Dissatisfied,Somewhat unfavorable,Very favorable,Somewhat bad,Argentina,0.6567606438908087,5.0,3.0,1.0,3.0
Satisfied,Very unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.3198099040776725,2.0,4.0,2.0,3.0
Dissatisfied,Don't know,Don't know,Very bad,Argentina,0.7781431547286103,5.0,,,4.0
Dissatisfied,Somewhat favorable,Don't know,Somewhat bad,Argentina,1.3135720754430558,5.0,2.0,,3.0
Dissatisfied,Don't know,Don't know,Very bad,Argentina,0.9594043184022985,5.0,,,4.0
Satisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat good,Argentina,0.8931264202251723,2.0,3.0,3.0,2.0
Satisfied,Don't know,Don't know,Somewhat bad,Argentina,0.3527710963512011,2.0,,,3.0
Dissatisfied,Don't know,Don't know,Very bad,Argentina,1.977849293226749,5.0,,,4.0
Dissatisfied,Don't know,Don't know,Somewhat bad,Argentina,1.7102998927692012,5.0,,,3.0
Dissatisfied,Somewhat favorable,Very unfavorable,Somewhat good,Argentina,1.7102998927692012,5.0,2.0,4.0,2.0
Satisfied,Somewhat favorable,Somewhat favorable,Very good,Argentina,0.9851536627515726,2.0,2.0,2.0,1.0
Don't know,Very favorable,Somewhat favorable,Somewhat good,Argentina,1.2404378429717442,,1.0,2.0,2.0
Dissatisfied,Very favorable,Somewhat favorable,Somewhat bad,Argentina,1.4885609629291,5.0,1.0,2.0,3.0
Satisfied,Don't know,Don't know,Don't know,Argentina,0.310109460742936,2.0,,,
Dissatisfied,Don't know,Somewhat favorable,Somewhat good,Argentina,0.7054660112102445,5.0,,2.0,2.0
Dissatisfied,Very unfavorable,Very unfavorable,Somewhat good,Argentina,0.8931264202251723,5.0,4.0,4.0,2.0
Satisfied,Somewhat unfavorable,Don't know,Somewhat good,Argentina,0.9594043184022985,2.0,3.0,,2.0
Dissatisfied,Very favorable,Very unfavorable,Somewhat good,Argentina,1.945370583736885,5.0,1.0,4.0,2.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,1.9703581131645835,5.0,2.0,2.0,2.0
Satisfied,Somewhat favorable,Very favorable,Somewhat good,Argentina,0.3527203086897627,2.0,2.0,1.0,2.0
Dissatisfied,Very unfavorable,Somewhat unfavorable,Very bad,Argentina,1.058287895222884,5.0,4.0,3.0,4.0
Dissatisfied,Somewhat unfavorable,Don't know,Don't know,Argentina,0.954909610364999,5.0,3.0,,
Dissatisfied,Don't know,Very favorable,Don't know,Argentina,0.7022156008781862,5.0,,1.0,
Dissatisfied,Very unfavorable,Very unfavorable,Very bad,Argentina,0.3620906322251495,5.0,4.0,4.0,4.0
Don't know,Very favorable,Don't know,Somewhat good,Argentina,0.3510951035237335,,1.0,,2.0
Dissatisfied,Very unfavorable,Somewhat favorable,Somewhat bad,Argentina,1.470125041826957,5.0,4.0,2.0,3.0
Dissatisfied,Very favorable,Very favorable,Very bad,Argentina,0.3055893588749175,5.0,1.0,1.0,4.0
Satisfied,Very unfavorable,Very unfavorable,Refused,Argentina,0.3993687757209429,2.0,4.0,4.0,
Dissatisfied,Very favorable,Don't know,Very bad,Argentina,0.3620906322251495,5.0,1.0,,4.0
Dissatisfied,Somewhat favorable,Very favorable,Somewhat bad,Argentina,1.6216246358977362,5.0,2.0,1.0,3.0
Don't know,Don't know,Don't know,Refused,Argentina,0.4601108188012822,,,,
Satisfied,Refused,Very favorable,Very good,Argentina,0.362039844563711,2.0,,1.0,1.0
Satisfied,Don't know,Don't know,Refused,Argentina,0.362039844563711,2.0,,,
Dissatisfied,Refused,Refused,Somewhat bad,Argentina,0.3993687757209429,5.0,,,3.0
Satisfied,Very favorable,Very favorable,Refused,Argentina,1.2223320416689507,2.0,1.0,1.0,
Satisfied,Very favorable,Somewhat unfavorable,Somewhat bad,Argentina,1.0112331269001964,2.0,1.0,3.0,3.0
Satisfied,Very favorable,Somewhat unfavorable,Somewhat good,Argentina,0.724181264450299,2.0,1.0,3.0,2.0
Dissatisfied,Very unfavorable,Very favorable,Somewhat bad,Argentina,0.7241050829581412,5.0,4.0,1.0,3.0
Satisfied,Somewhat unfavorable,Very favorable,Very bad,Argentina,0.6365979422997595,2.0,3.0,1.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.3055893588749175,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,1.4482101659162825,5.0,3.0,2.0,3.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat good,Argentina,0.7987121576111667,2.0,3.0,2.0,2.0
Satisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat good,Argentina,1.5226140899235543,2.0,3.0,3.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,1.531349567690961,5.0,3.0,2.0,3.0
Dissatisfied,Very favorable,Very favorable,Somewhat bad,Argentina,1.7418136366917352,5.0,1.0,1.0,3.0
Dissatisfied,Somewhat favorable,Very favorable,Somewhat bad,Argentina,1.531349567690961,5.0,2.0,1.0,3.0
Satisfied,Somewhat unfavorable,Somewhat favorable,Somewhat good,Argentina,1.7419913935067697,2.0,3.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,1.6216246358977362,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,1.6216246358977362,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat favorable,Very favorable,Somewhat bad,Argentina,1.3809673021718267,5.0,2.0,1.0,3.0
Satisfied,Somewhat favorable,Very favorable,Somewhat good,Argentina,0.9014555967010716,2.0,2.0,1.0,2.0
Satisfied,Somewhat unfavorable,Don't know,Somewhat good,Argentina,0.9981045164183672,2.0,3.0,,2.0
Satisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat bad,Argentina,0.3452545224583163,2.0,3.0,3.0,3.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Argentina,1.0357381735442297,5.0,2.0,1.0,4.0
Dissatisfied,Very favorable,Very favorable,Somewhat bad,Argentina,0.3560215066832594,5.0,1.0,1.0,3.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Somewhat bad,Argentina,0.712068407197238,5.0,3.0,2.0,3.0
Dissatisfied,Somewhat favorable,Very favorable,Very bad,Argentina,0.6628805570941372,5.0,2.0,1.0,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Somewhat bad,Argentina,0.9014555967010716,5.0,2.0,2.0,3.0
Dissatisfied,Very favorable,Don't know,Somewhat bad,Argentina,0.7853803964835838,5.0,1.0,,3.0
Satisfied,Somewhat unfavorable,Don't know,Somewhat good,Argentina,1.2019154017707097,2.0,3.0,,2.0
Dissatisfied,Somewhat favorable,Don't know,Somewhat bad,Argentina,1.291123929087278,5.0,2.0,,3.0
Satisfied,Don't know,Somewhat favorable,Very good,Argentina,0.7119922257050804,2.0,,2.0,1.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,0.7119922257050804,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Don't know,Somewhat bad,Argentina,0.6009450039699952,5.0,3.0,,3.0
Dissatisfied,Somewhat unfavorable,Very favorable,Very bad,Argentina,0.9048583700174452,5.0,3.0,1.0,4.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat good,Argentina,1.380992696002546,5.0,3.0,3.0,2.0
Dissatisfied,Don't know,Somewhat favorable,Somewhat bad,Argentina,0.6904836510859134,5.0,,2.0,3.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Don't know,Argentina,0.6009450039699952,5.0,2.0,2.0,
Satisfied,Don't know,Don't know,Somewhat good,Argentina,1.6646671789667893,2.0,,,2.0
Dissatisfied,Somewhat unfavorable,Somewhat favorable,Very bad,Argentina,0.3560469005139786,5.0,3.0,2.0,4.0
Dissatisfied,Somewhat favorable,Don't know,Somewhat bad,Argentina,0.3314402785470686,5.0,2.0,,3.0
Dissatisfied,Don't know,Don't know,Very bad,Argentina,1.380992696002546,5.0,,,4.0
Dissatisfied,Somewhat favorable,Somewhat favorable,Very bad,Argentina,0.3560215066832594,5.0,2.0,2.0,4.0
Satisfied,Very unfavorable,Don't know,Somewhat good,Argentina,0.712068407197238,2.0,4.0,,2.0
Dissatisfied,Somewhat favorable,Very favorable,Somewhat bad,Argentina,1.178095988556095,5.0,2.0,1.0,3.0
Satisfied,Somewhat favorable,Somewhat favorable,Somewhat good,Argentina,1.068039126219059,2.0,2.0,2.0,2.0
Dissatisfied,Somewhat unfavorable,Somewhat unfavorable,Somewhat good,Argentina,0.7119922257050804,5.0,3.0,3.0,2.0
